x,y
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
10.683499998594739,9.089224039655459
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.347713762766013,10.010406121016567
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
11.958790319024747,10.842799631741402
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
12.578722967769068,11.66409463244819
